VKM_Motorcycle_major,VKM_Taxi_major,VKM_Petrolcar_major,VKM_Dieselcar_major,VKM_PLgv_major,VKM_DLgv_major,VKM_Bus_major,VKM_Coach_major,VKM_ElectricCar_major,VKM_ElectricLgv_major,VKM_Rigid_major,VKM_Artic_major,VKM_Motorcycle_minor,VKM_Taxi_minor,VKM_Bus_minor,VKM_Coach_minor,VKM_Rigid_minor,VKM_Artic_minor,VKM_Petrolcar_minor,VKM_Dieselcar_minor,VKM_Electriccar_minor,VKM_Petrollgv_minor,VKM_Diesellgv_minor,VKM_Electriclgv_minor,PM10_Total
0.17244226220069986,0.1998069948046001,0.19689811713996697,0.1934599678428376,0.1474079287541192,0.14856302133727414,0.0,0.0,0.22561571609063014,0.17947623888843744,0.3494708894738557,0.3850373511906206,0.1681752458778901,0.1583729397323561,0.0,0.27573632257329667,0.17165819523011142,0.17261057214876133,0.18847617314948442,0.18847617314948412,0.18847617314948445,0.1779648467029443,0.1779648467029434,0.17796484670294374,0.20909104794013236
0.1919622221320003,0.1288994934897614,0.33215711520870506,0.32635713210688844,0.250300205324386,0.2522615646160872,0.09066520138923154,0.17943436036422697,0.38060224491196193,0.3047525314568193,0.1914160473928947,0.15937458233899224,0.27181178112890175,0.25597021979799306,0.0,0.4456621344909389,0.27743259370662,0.27894939851250206,0.30462891668764597,0.30462891668764563,0.30462891668764625,0.28763981659207,0.28763981659206855,0.28763981659206983,0.2603297600367255
0.047813782138038406,0.03550958031352245,0.06212816518351251,0.061043310180527416,0.039332803958295325,0.03964101689168976,0.009844805056584421,0.019483729933550204,0.07118956077833341,0.047889579475376774,0.022432978213795564,0.013577651433153547,0.0369486132281954,0.03479139286166155,0.0,0.06058518050482328,0.037708217286661676,0.037935460361798484,0.04140841597422128,0.04140841597422134,0.041408415974221444,0.039099232036837316,0.03909923203683717,0.03909923203683699,0.043690969372114564
0.03831862417913792,0.043699729508817564,0.04359096136622822,0.04282979495509399,0.032580574902643544,0.03283587718348447,0.0,0.0,0.049948704977861386,0.03966841603278452,0.021297509702641843,0.006052277545799841,0.07257356633124469,0.06833809571940672,0.0,0.11899296297328252,0.07407809913598372,0.07446027692814194,0.08133628022054075,0.0813362802205406,0.08133628022054087,0.07679969173967183,0.07679969173967151,0.07679969173967167,0.030292171753371455
0.5438767142926708,0.29014114136569125,0.2385297291696721,0.23664079226114737,0.2060110793128437,0.20609640759334918,0.19269784833150574,0.5938396576119902,0.9970704001321059,0.20771161576549282,0.19392420988141593,0.14959821473289803,0.03666286275146913,0.03452684142178413,0.0,0.060110520033362334,0.037419521253096284,0.03757371773284679,0.04108356104442289,0.041083561044423046,0.04108356104442314,0.03879237673198328,0.03879237673198315,0.038792376731983186,0.9435281780383521
0.41529844356425405,0.23602585849574304,0.2385297291696721,0.23664079226114737,0.2060110793128437,0.20609640759334918,0.03790151613172541,0.8012121927711796,0.18523867973807515,0.15331686730927427,0.19392420988141593,0.14959821473289803,0.04576882556618449,0.043100031242954695,0.0,0.07503229926408504,0.04671284636897785,0.04697201249254209,0.051289288094577286,0.051289288094577314,0.051289288094577494,0.04842873399183224,0.048428733991832,0.04842873399183214,0.22388113833858617
0.080796360130506,0.09065055639128604,0.1024838930640151,0.11623130633988721,0.10780456771131185,0.09352726002715994,0.026503325422508193,0.05343824025984346,0.0988525746132781,0.0781358810528396,0.06499475351623932,0.3361671697499561,0.05396098378963087,0.050812414192212545,0.0,0.08846131292491871,0.05507267355872125,0.05537821814632086,0.06047268193742975,0.060472681937429495,0.06047268193742964,0.05710061954049257,0.05710061954049237,0.05710061954049229,0.08323292809106485
0.5760858573216789,0.8464120841227231,0.2385297291696721,0.23664079226114737,0.2060110793128437,0.20609640759334918,0.03908686317906517,0.6768816051069478,0.4196368680786607,0.5600888179063186,0.19392420988141593,0.14959821473289803,0.16116937680257357,0.15176007219631812,0.0,0.2642486954016116,0.16449942968322498,0.16541756376277342,0.1806212022869014,0.1806212022869014,0.1806212022869015,0.17054835349782652,0.1705483534978262,0.17054835349782632,0.22388113833858617
0.38640287467653256,0.6053202414143147,0.8930789883045439,0.23664079226114737,0.2060110793128437,0.20609640759334918,0.011415583942097912,0.6275549416458804,0.16850469464557058,0.24128844795125381,0.19392420988141593,0.14959821473289803,0.015271003626573411,0.014386653398644459,0.0,0.025042800084959838,0.01558260757401241,0.015685502654263883,0.0171111345046062,0.01711113450460617,0.01711113450460621,0.01615628183301828,0.016156281833018267,0.016156281833018284,0.22388113833858617
0.44259899323218155,0.576481400718102,0.2385297291696721,0.23664079226114737,0.2060110793128437,0.20609640759334918,0.03077432867462564,0.805715573342161,0.2814628142716999,0.3920921925107398,0.19392420988141593,0.14959821473289803,0.06190875172824039,0.05829883332013118,0.0,0.10149170157729206,0.06318567218237268,0.0635362307190148,0.06937595106874245,0.06937595106874202,0.06937595106874224,0.06550665069687048,0.0655066506968702,0.0655066506968703,0.22388113833858617
0.14669655073531296,0.14419376043285548,0.4314225305235683,0.588679558465163,0.7222422894290939,0.5855043500173939,0.06993892355197168,0.32676345676567925,0.2972942960912901,0.3791456286608149,0.4383498888610008,0.14959821473289803,0.12890363377382202,0.12139690050940474,0.0,0.21135833657609815,0.13156716413592076,0.13228077552258993,0.1444646385789765,0.1444646385789764,0.14446463857897665,0.1364075326846937,0.13640753268469347,0.13640753268469358,0.4208986898418775
0.25512429535963815,0.22860668434698592,0.4163784670600295,0.40910784733721833,0.43291190056877865,0.4363042101258888,0.0961736965809807,0.19033615395378267,0.47710728459474366,0.5270910482280149,0.28114854799006395,0.29960507966065564,0.04904779405850623,0.04618780207745475,0.0,0.08040776047096072,0.05005944637485151,0.050337179710427435,0.0549637533657677,0.0549637533657675,0.05496375336576786,0.051898263552385845,0.051898263552385644,0.05189826355238563,0.31617951009733675
0.112821559040376,0.13082192962195888,0.12787835382961615,0.12564539762503843,0.09560121306482852,0.0963503467992559,0.012654011128913789,0.02504339435822541,0.14652941729884872,0.11639907228238619,0.23627795721630376,0.2543469645345155,0.05421556470139989,0.05104611844926228,0.0,0.08889594543055108,0.05534407538785771,0.05563653553223203,0.060765024090215156,0.06076502409021466,0.06076502409021503,0.05737608155217952,0.05737608155217918,0.05737608155217917,0.12080576325688255
0.0814036692422241,0.10047225376441243,0.15457807895605244,0.1518789037621294,0.0973835690382075,0.09814666936305405,0.02867932125345565,0.05675888417984798,0.1771232984965129,0.1185691763545762,0.26859106224913626,0.28845931618835297,0.07317241224806598,0.06890070528429364,0.0,0.11996711968834918,0.0746853093628291,0.07507717831391149,0.08200302779896236,0.08200302779896229,0.08200302779896253,0.0774294106069145,0.07742941060691422,0.07742941060691412,0.1449657466229197
0.03456037503714941,0.04084938548488179,0.03949640696893859,0.03880673788610595,0.02956126927707343,0.02979291219600728,0.020047173635288344,0.039675109338981676,0.045256959643598556,0.03599226630113812,0.09549233099262384,0.09939880662653985,0.1570565635630468,0.14789574940540887,0.0,0.25749891690397264,0.1603049490062465,0.16124313696385906,0.17601201441352007,0.1760120144135198,0.1760120144135203,0.166196206138958,0.16619620613895733,0.16619620613895755,0.05067366043960019
0.4310798810153997,0.20061422214649557,0.678967320812026,0.7042210052795722,0.2060110793128437,0.20609640759334918,0.20957075411653164,0.4370626663616925,0.7336203136479528,0.20771161576549282,0.9628296326328813,0.14959821473289803,0.022185457021567313,0.020884339805236928,0.0,0.03637853848893916,0.022646492635885147,0.02273398194256617,0.02486194409999571,0.02486194409999564,0.024861944099995717,0.023475816991423804,0.023475816991423707,0.02347581699142384,0.5575763729899105
0.29443032095167654,0.3226724764730156,0.8208840369882727,0.23664079226114737,0.2060110793128437,0.20609640759334918,0.009528660067148987,0.4723056149710161,0.038456402265155724,0.05477949467691649,0.19392420988141593,0.14959821473289803,0.05660618964820703,0.05331487056485685,0.0,0.09280673835276211,0.057782057745501214,0.05809054905883377,0.06344273166480426,0.06344273166480399,0.06344273166480432,0.05990479108027512,0.05990479108027485,0.05990479108027483,0.22388113833858617
0.23713441959173992,0.26627744877912785,0.6689215633509497,0.23664079226114737,0.2060110793128437,0.20609640759334918,0.0,0.38525613597418734,0.0,0.0,0.19392420988141593,0.14959821473289803,0.020109627973525553,0.018935769461845303,0.0,0.03297810298665425,0.020517897526359553,0.020731342130219328,0.022536079523927197,0.022536079523927187,0.022536079523927194,0.02128002319282173,0.021280023192821698,0.021280023192821712,0.22388113833858617
0.09362310834045699,0.11018679804849427,0.2768789711003394,0.5373644582568281,0.5098178087867761,0.33711009792552477,0.0,0.20760026089386863,0.0,0.0,0.34739189235480106,0.14959821473289803,0.07502770280435418,0.07064782599430731,0.0,0.12301891429026704,0.07657579514241825,0.07696365756065768,0.08408163613127002,0.08408163613126987,0.08408163613126987,0.07939235337296473,0.07939235337296448,0.07939235337296457,0.2317997737186973
0.435017680459,0.511845791693957,0.2385297291696721,0.23664079226114737,0.2060110793128437,0.20609640759334918,0.0,0.9547446377079187,0.005707105246833926,0.004567879780723331,0.19392420988141593,0.14959821473289803,0.026310665073583137,0.024772501308783914,0.0,0.04313336544213964,0.026850289630806295,0.027013120241839418,0.029483089602761157,0.02948308960276112,0.029483089602761237,0.027838817671301554,0.027838817671301315,0.027838817671301513,0.22388113833858617
0.5947601578341075,0.6938211221999883,0.2385297291696721,0.23664079226114737,0.2060110793128437,0.20609640759334918,0.0,0.14435861001271794,0.0695231497978208,0.05531711935836861,0.19392420988141593,0.14959821473289803,0.09224220457078203,0.08687586722261541,0.0,0.15124370932898767,0.09415834674618659,0.09468833766843368,0.1033855565017345,0.10338555650173467,0.10338555650173464,0.09762070437088927,0.09762070437088924,0.09762070437088936,0.22388113833858617
0.06000983054486114,0.07024028409542138,0.06865550476323577,0.06745667219503004,0.05140484749216859,0.05180765729065275,0.0,0.0,0.07866891311972297,0.06258787275898356,0.03012485744007033,0.014806798236653556,0.05487172952257695,0.05166727783406585,0.0,0.08996510654028021,0.056011400579036356,0.05631558895623566,0.061498648764662024,0.0614986487646615,0.06149864876466201,0.058069895109132234,0.05806989510913202,0.05806989510913217,0.04681472070803925
0.053309308745138714,0.05575445407231376,0.09964662755642732,0.09790664147900421,0.06835783147402495,0.06889348532116574,0.023909779844603497,0.04731954473301878,0.11418009252053084,0.0832289456559154,0.03646749899011487,0.018542531161848202,0.06125452686061082,0.05767826616721842,0.0,0.10043744216754401,0.06252094740136245,0.06284703246930325,0.06864795877250136,0.06864795877250102,0.06864795877250164,0.06481909233196,0.0648190923319597,0.06481909233195965,0.06609637470450694
0.17084281491895542,0.16539030661728893,0.40093390940113854,0.39393297582785,0.26602577623120627,0.2681103615289568,0.13050675306707,0.25828427446236346,0.45941013752940973,0.323899169935387,0.1956723653491482,0.13064847385525027,0.2531132580425313,0.23836001326546086,0.0,0.4150074044489646,0.2583538500999198,0.25976478493266286,0.28367564826285935,0.28367564826285896,0.2836756482628598,0.26785411399852466,0.2678541139985236,0.26785411399852477,0.2962938430914002
0.1839946994200626,0.10835619032350585,0.31294570318694115,0.30748118140745334,0.24832635869361958,0.25027225086884486,0.3092691594669022,0.612070705838818,0.35858884761105814,0.3023492783046538,0.14564136394916125,0.09590591829444724,0.38459943646318023,0.3621702937072005,0.0,0.6305809356187357,0.3925445273225043,0.3947434940653561,0.43102164229395207,0.43102164229395323,0.43102164229395445,0.40698321855986963,0.40698321855986713,0.4069832185598687,0.27673045139786423
0.2587913459624414,0.2791400906295651,0.3010749342160988,0.2958176946421794,0.22764802499034076,0.2294318811740531,0.006670411446332363,0.01320132744315536,0.34498672646939366,0.2771724130511238,0.4877327456429694,0.5217482382691833,0.36701218420291326,0.3456087937803658,0.0,0.6017474634204899,0.3746052892817296,0.3767191317633392,0.4113178765274559,0.41131787652745555,0.4113178765274563,0.38837844546680617,0.38837844546680417,0.38837844546680494,0.30561231167421127
0.8679606618830467,0.523610942388501,0.2385297291696721,0.23664079226114737,0.2060110793128437,0.20609640759334918,0.35138828386851945,0.6954281354844032,0.23085831229999762,0.20771161576549282,0.19392420988141593,0.14959821473289803,0.19070726209086006,0.17958091751694075,0.0,0.312673357082041,0.1946589492397329,0.1957223019501145,0.21373560654140059,0.21373560654140003,0.21373560654140045,0.20181592133284385,0.20181592133284257,0.20181592133284365,0.8835633953155793
0.31489504397008583,0.2352803796230901,0.35014370858840266,0.3440296514147543,0.3562077268871006,0.3589989804300217,0.07404027692406027,0.1465321813385051,0.40121218371857176,0.43370002974083594,0.451352040948607,0.9442810804094787,0.03987662331268843,0.037550737012988,0.0,0.06538671382971231,0.04070356802366145,0.040932730696042495,0.04469174319969603,0.044691743199696266,0.04469174319969636,0.042198981115832146,0.042198981115832035,0.04219898111583204,0.2665896154817906
0.21486313797872933,0.24708016616738804,0.24379449833073327,0.23953746481890953,0.18226634209227713,0.1836945861608902,0.0,0.0,0.2793519365182361,0.22191803270800042,0.4347157463629671,0.474515111452995,0.06210759437992982,0.05848562185438655,0.0,0.10183318009028103,0.06339639875995194,0.06376694762501142,0.0696110391657034,0.06961103916570353,0.06961103916570317,0.06572862841089568,0.06572862841089533,0.06572862841089533,0.2582562741412911
0.0,0.0,0.0034280932878202057,0.0033682334135907684,0.0027710603058535665,0.002792774410609118,0.0,0.0,0.003928080842983575,0.0033738991221918427,0.002970395676194722,0.0,0.06907255576295396,0.06503464200359078,0.0,0.11323389990745222,0.07049648959017428,0.07084149953955211,0.07740826278594393,0.07740826278594364,0.07740826278594386,0.0730907639616137,0.07309076396161347,0.07309076396161343,0.002651184839754226
0.08917518273517917,0.05251907751877665,0.18019950693241696,0.17705294150506776,0.15294805886180549,0.15414656405682703,0.06645668246870091,0.13152358488133464,0.2064816128578574,0.18622161359849493,0.08068139833867152,0.047737814337856524,0.11564325133723091,0.10888471302217159,0.0,0.18961127415466458,0.11802990925532622,0.11870588351053357,0.1295948268722857,0.12959482687228543,0.129594826872286,0.12236755771235838,0.12236755771235834,0.1223675577123584,0.10587550010952473
0.19518814610439708,0.2514657524027601,0.22248951033536668,0.21860449525909723,0.27229282108527736,0.2744265151188363,0.02994172625895075,0.05925729405718507,0.2549396150969014,0.3315295982906339,0.2238096937667864,0.45296342962555125,0.12656022447569487,0.11917341506921955,0.0,0.20749157107379676,0.12918766693514921,0.12992437284821812,0.14184399556681662,0.14184399556681626,0.14184399556681665,0.13393407237257976,0.1339340723725799,0.13393407237258007,0.19020760899259911
0.05437830956519738,0.02477492093384858,0.06753159682540102,0.06635238944885577,0.043850844610489506,0.044194461034672054,0.01621141560516724,0.03208380883889289,0.07738108316026084,0.05339051114339738,0.0581769664807864,0.06059751275845312,0.026527836722420844,0.0249725490675961,0.0,0.04350167416069012,0.02708505986582259,0.027230425905517507,0.02973265513230537,0.029732655132305306,0.029732655132305427,0.028074771708422996,0.028074771708422843,0.028074771708423003,0.042449948095631955
0.027561526665482835,0.011106978300286745,0.03449839969418657,0.03389600364092029,0.022161285104390804,0.022334941543861966,0.008851226741780911,0.017517351580480064,0.03952999279039209,0.0269824298671536,0.02824854262390389,0.029479109111233005,0.11219086307415772,0.10565030674995339,0.0,0.18394980168348082,0.11450907037213483,0.11506631677648463,0.12573149839588327,0.12573149839588285,0.12573149839588318,0.11872037321012685,0.11872037321012684,0.11872037321012698,0.021183355748725877
